atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,2.0,0.0,7.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.0588235294117647,1.3846153846153846,1.3076923076923077,l21,5.6514974386,0.968,0.968,1.195,-0.029,3.103,-29.23307377,Mn2CoAs,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,2.0,0.0,7.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.0588235294117647,1.3846153846153846,1.3076923076923077,xa,5.7277170186,2.888,-0.009,1.033,0.041,3.953,-29.92372559,Mn2CoAs,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,2.0,0.0,7.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.0588235294117647,1.2,1.1333333333333333,l21,6.1168263481,2.918,2.918,1.582,-0.063,7.356,-28.31586826,Mn2CoSb,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,2.0,0.0,7.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.0588235294117647,1.2,1.1333333333333333,xa,5.9732316083,3.056,-0.032,0.958,0.01,3.992,-28.90582291,Mn2CoSb,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,2.0,0.0,7.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.0588235294117647,1.125,1.0625,l21,6.3748278286,3.423,3.423,1.586,-0.061,8.371,-27.02381454,Mn2CoBi,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,2.0,0.0,7.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.0588235294117647,1.125,1.0625,xa,6.1286017908,3.193,-0.196,1.005,-0.011,3.991,-27.15127481,Mn2CoBi,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.125,1.5,1.3333333333333335,l21,5.3346973853,0.585,0.585,-0.082,-0.042,1.047,-29.42578411,Mn2NiB,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.125,1.5,1.3333333333333335,xa,5.4045927839,2.519,-0.871,0.427,0.034,2.109,-29.6927215,Mn2NiB,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.125,1.0,0.888888888888889,l21,5.8790566011,2.962,2.962,0.742,-0.058,6.608,-27.58308009,Mn2NiAl,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.125,1.0,0.888888888888889,xa,5.7828411176,2.919,-2.044,0.302,0.003,1.18,-28.20527836,Mn2NiAl,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,10.0,0.0,1.125,1.0,0.888888888888889,l21,5.9173571496,3.209,3.209,0.687,-0.118,6.987,-26.62968881,Mn2NiGa,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,10.0,0.0,1.125,1.0,0.888888888888889,xa,5.8191021715,2.954,-1.123,0.398,-0.018,2.212,-26.85792214,Mn2NiGa,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,10.0,0.0,1.125,0.9,0.8,l21,6.214437711,3.507,3.507,0.668,-0.124,7.557,-25.34271063,Mn2NiIn,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,10.0,0.0,1.125,0.9,0.8,xa,6.0333956076,2.695,1.368,0.454,-0.119,4.398,-25.00325699,Mn2NiIn,27.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.125,1.2,1.0666666666666667,l21,5.5807356362,0.049,0.049,-0.028,-0.003,0.067,-29.53593909,Mn2NiSi,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.125,1.2,1.0666666666666667,xa,5.6486970866,2.756,0.424,0.536,0.008,3.725,-29.98654134,Mn2NiSi,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,10.0,0.0,1.125,1.2,1.0666666666666667,l21,5.8212723072,2.494,2.494,0.542,-0.127,5.401,-27.99557066,Mn2NiGe,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,10.0,0.0,1.125,1.2,1.0666666666666667,xa,5.7655998096,2.898,0.42,0.531,0.004,3.854,-28.3140963,Mn2NiGe,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,10.0,0.0,1.125,1.0588235294117647,0.9411764705882354,l21,6.186118059,3.3,3.3,0.529,-0.149,6.981,-26.80541109,Mn2NiSn,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,10.0,0.0,1.125,1.0588235294117647,0.9411764705882354,xa,6.0207682874,3.076,0.415,0.473,-0.042,3.923,-26.9731966,Mn2NiSn,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,10.0,14.0,1.125,1.0,0.888888888888889,l21,6.3302761325,3.495,3.495,0.559,-0.133,7.416,-25.48838089,Mn2NiPb,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,10.0,14.0,1.125,1.0,0.888888888888889,xa,6.1259174761,3.177,0.403,0.445,-0.048,3.977,-25.36828564,Mn2NiPb,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.125,1.3846153846153846,1.2307692307692308,l21,5.7522151008,1.88,1.88,0.475,-0.089,4.146,-27.95706471,Mn2NiAs,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.125,1.3846153846153846,1.2307692307692308,xa,5.7845968566,3.012,0.724,0.556,0.043,4.335,-28.13042368,Mn2NiAs,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.125,1.2,1.0666666666666667,l21,6.1311680806,2.979,2.979,0.443,-0.099,6.303,-26.96370537,Mn2NiSb,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.125,1.2,1.0666666666666667,xa,6.0268807327,3.154,0.953,0.485,0.002,4.594,-27.30083917,Mn2NiSb,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.125,1.125,1.0,l21,6.3913888704,3.487,3.487,0.505,-0.091,7.388,-25.75384359,Mn2NiBi,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,2.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.125,1.125,1.0,xa,6.181145077,3.223,1.058,0.456,-0.025,4.711,-25.71421239,Mn2NiBi,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.125,1.5,1.3333333333333335,l21,5.5009412112,2.453,2.453,0.143,-0.161,4.889,-27.23786354,Mn2CuB,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.125,1.5,1.3333333333333335,xa,5.4732308057,2.371,-1.996,0.003,-0.013,0.366,-27.16477627,Mn2CuB,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.125,1.0,0.888888888888889,l21,5.9013549478,2.735,2.735,0.104,-0.08,5.493,-25.50256917,Mn2CuAl,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.125,1.0,0.888888888888889,xa,5.7107999024,-0.002,0.007,0.0,-0.0,0.005,-25.46186474,Mn2CuAl,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,10.0,0.0,1.125,1.0,0.888888888888889,l21,5.9086809858,2.803,2.803,0.094,-0.167,5.534,-24.56277805,Mn2CuGa,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,10.0,0.0,1.125,1.0,0.888888888888889,xa,5.8364969137,2.553,0.288,0.096,-0.041,2.896,-24.24879261,Mn2CuGa,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,10.0,0.0,1.125,0.9,0.8,l21,6.2635425208,3.421,3.421,0.08,-0.202,6.719,-23.30849961,Mn2CuIn,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,10.0,0.0,1.125,0.9,0.8,xa,6.0949032041,3.015,0.49,0.094,-0.077,3.522,-22.87568346,Mn2CuIn,28.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.125,1.2,1.0666666666666667,l21,5.7238487452,2.152,2.152,0.144,-0.102,4.346,-27.51820907,Mn2CuSi,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.125,1.2,1.0666666666666667,xa,5.6275046773,2.357,-1.358,-0.03,0.009,0.978,-27.42522538,Mn2CuSi,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,10.0,0.0,1.125,1.2,1.0666666666666667,l21,5.8418263995,2.303,2.303,0.118,-0.126,4.598,-26.0101286,Mn2CuGe,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,10.0,0.0,1.125,1.2,1.0666666666666667,xa,5.8338322428,2.816,0.635,0.108,0.007,3.566,-25.67243809,Mn2CuGe,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,10.0,0.0,1.125,1.0588235294117647,0.9411764705882354,l21,6.2326226005,3.248,3.248,0.079,-0.156,6.418,-24.85553581,Mn2CuSn,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,10.0,0.0,1.125,1.0588235294117647,0.9411764705882354,xa,6.1088581198,3.013,1.217,0.094,-0.05,4.274,-24.54786997,Mn2CuSn,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,10.0,14.0,1.125,1.0,0.888888888888889,l21,6.4074358561,3.489,3.489,0.082,-0.134,6.927,-23.60109772,Mn2CuPb,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,10.0,14.0,1.125,1.0,0.888888888888889,xa,6.2383994993,3.091,1.488,0.08,-0.067,4.592,-23.10176464,Mn2CuPb,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.125,1.3846153846153846,1.2307692307692308,l21,5.8099101628,1.892,1.892,0.145,-0.091,3.839,-25.83446924,Mn2CuAs,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,10.0,0.0,1.125,1.3846153846153846,1.2307692307692308,xa,5.9474727378,2.923,0.464,0.075,0.027,3.489,-25.46629896,Mn2CuAs,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.125,1.2,1.0666666666666667,l21,6.2344253713,3.133,3.133,0.094,-0.072,6.287,-25.00130326,Mn2CuSb,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,10.0,0.0,1.125,1.2,1.0666666666666667,xa,6.1037514413,2.982,1.22,0.075,-0.009,4.268,-24.72706806,Mn2CuSb,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.125,1.125,1.0,l21,6.4613049772,3.45,3.45,0.075,-0.092,6.883,-23.85504345,Mn2CuBi,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,10.0,14.0,1.125,1.125,1.0,xa,6.3349423146,3.147,2.092,0.084,-0.048,5.276,-23.38715781,Mn2CuBi,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.2,1.5,1.25,l21,5.5338509155,2.177,2.177,0.025,-0.13,4.248,-24.61037059,Mn2ZnB,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.2,1.5,1.25,xa,5.4460875053,1.973,-1.017,0.016,0.012,0.984,-24.20233339,Mn2ZnB,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.2,1.0,0.8333333333333333,l21,5.9250520564,2.409,2.409,-0.034,-0.068,4.716,-23.07521611,Mn2ZnAl,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.2,1.0,0.8333333333333333,xa,5.7805834036,-0.004,0.013,-0.0,-0.0,0.008,-22.75068184,Mn2ZnAl,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,10.0,0.0,1.2,1.0,0.8333333333333333,l21,5.9336555574,2.444,2.444,-0.039,-0.134,4.716,-22.04080917,Mn2ZnGa,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,10.0,0.0,1.2,1.0,0.8333333333333333,xa,5.8013537084,0.006,0.218,-0.007,-0.006,0.213,-21.40285907,Mn2ZnGa,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,10.0,0.0,1.2,0.9,0.75,l21,6.3298713756,3.348,3.348,-0.065,-0.155,6.475,-20.91779231,Mn2ZnIn,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,10.0,0.0,1.2,0.9,0.75,xa,6.3460530786,3.24,3.102,-0.049,-0.135,6.158,-20.23255729,Mn2ZnIn,29.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.2,1.2,1.0,l21,5.7585802881,1.794,1.794,-0.005,-0.086,3.498,-24.80423969,Mn2ZnSi,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.2,1.2,1.0,xa,5.7890207483,2.633,-0.744,0.018,0.03,1.938,-24.3841531,Mn2ZnSi,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,10.0,0.0,1.2,1.2,1.0,l21,5.8835307722,1.955,1.955,-0.026,-0.102,3.782,-23.27097942,Mn2ZnGe,30.0
25,Mn,54.938045,4,7,bcc,1.8,1.55,7.44,7.0,2.0,0.0,5.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,10.0,0.0,1.2,1.2,1.0,xa,6.060918854,2.762,1.145,-0.016,-0.009,3.881,-22.5649387,Mn2ZnGe,30.0
