atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.3125,1.3125,1,xa,6.87751261,-0.021,-0.017,-0.012,-0.003,-0.053,-21.66212821,Sc2NiBi,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.3125,1.75,1.333333333,l21,6.216546124,0,0,0,0,0,-23.38776508,Sc2CuB,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.3125,1.75,1.333333333,xa,6.147436965,-0.625,-0.652,-0.067,-0.007,-1.352,-20.91194628,Sc2CuB,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.3125,1.166666667,0.888888889,l21,6.678757583,0,0,0,0,0,-21.37357884,Sc2CuAl,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.3125,1.166666667,0.888888889,xa,6.623877299,-0.012,-0.019,-0.001,0,-0.031,-20.1322269,Sc2CuAl,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.3125,1.166666667,0.888888889,l21,6.625230051,0,0,0,0,0,-21.01144448,Sc2CuGa,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.3125,1.166666667,0.888888889,xa,6.630731081,-0.013,-0.018,0,0.001,-0.031,-19.37718369,Sc2CuGa,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.3125,1.05,0.8,l21,6.852455941,0,0,0,0,0,-20.05951724,Sc2CuIn,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.3125,1.05,0.8,xa,6.827365647,-0.052,-0.069,-0.003,-0.001,-0.125,-18.8467414,Sc2CuIn,20
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.3125,1.4,1.066666667,l21,6.517178904,-0.004,-0.004,-0.001,0.001,-0.008,-23.65611399,Sc2CuSi,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.3125,1.4,1.066666667,xa,6.490530539,-0.002,-0.002,0,0,-0.005,-21.52925665,Sc2CuSi,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.3125,1.4,1.066666667,l21,6.581929525,-0.022,-0.022,-0.004,0.002,-0.045,-22.86934142,Sc2CuGe,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.3125,1.4,1.066666667,xa,6.609288073,-0.014,-0.015,-0.002,-0.001,-0.032,-20.67113924,Sc2CuGe,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.3125,1.235294118,0.941176471,l21,6.837909041,-0.139,-0.139,-0.019,0.013,-0.283,-21.78446576,Sc2CuSn,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.3125,1.235294118,0.941176471,xa,6.877792515,-0.021,-0.017,-0.001,-0.001,-0.04,-20.14786399,Sc2CuSn,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.3125,1.166666667,0.888888889,l21,6.923856582,-0.229,-0.229,-0.02,0.02,-0.458,-20.85309897,Sc2CuPb,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.3125,1.166666667,0.888888889,xa,6.977989399,0.002,-0.002,0,0,-0.001,-19.19786967,Sc2CuPb,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.3125,1.615384615,1.230769231,l21,6.575332545,-0.112,-0.112,-0.008,0.004,-0.229,-23.20796,Sc2CuAs,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.3125,1.615384615,1.230769231,xa,6.646681225,-0.004,-0.006,0,0,-0.011,-20.88479426,Sc2CuAs,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.3125,1.4,1.066666667,l21,6.824932741,-0.078,-0.078,-0.003,0.004,-0.156,-22.13578549,Sc2CuSb,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.3125,1.4,1.066666667,xa,6.882370818,-0.092,-0.078,-0.006,-0.001,-0.177,-20.34914433,Sc2CuSb,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.3125,1.3125,1,l21,6.94840641,-0.008,-0.008,0,0.001,-0.015,-21.18805687,Sc2CuBi,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.3125,1.3125,1,xa,7.050676118,-0.426,-0.409,-0.013,-0.001,-0.849,-19.57141141,Sc2CuBi,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.4,1.75,1.25,l21,6.315822894,-0.001,-0.001,0,0.001,-0.002,-20.62320997,Sc2ZnB,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.4,1.75,1.25,xa,6.346603084,-0.748,-0.683,-0.067,-0.019,-1.517,-17.78093051,Sc2ZnB,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.4,1.166666667,0.833333333,l21,6.745242741,-0.001,-0.001,0,0,-0.001,-19.0381014,Sc2ZnAl,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.4,1.166666667,0.833333333,xa,6.775589246,-0.003,-0.005,0,0,-0.008,-17.39184725,Sc2ZnAl,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.4,1.166666667,0.833333333,l21,6.703676734,-0.001,-0.001,0,0,-0.002,-18.57141562,Sc2ZnGa,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.4,1.166666667,0.833333333,xa,6.775094271,-0.004,-0.002,0,0,-0.006,-16.5587528,Sc2ZnGa,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.4,1.05,0.75,l21,6.936550049,-0.003,-0.003,0,0,-0.004,-17.72551792,Sc2ZnIn,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.4,1.05,0.75,xa,7.000763614,-0.013,-0.011,0,0,-0.025,-16.12028674,Sc2ZnIn,21
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.4,1.4,1,l21,6.598359331,0,0,0,0,0,-20.99011279,Sc2ZnSi,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.4,1.4,1,xa,6.656928455,-0.022,-0.026,-0.002,-0.001,-0.051,-18.71854792,Sc2ZnSi,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.4,1.4,1,l21,6.678010995,-0.001,-0.001,0,0,-0.001,-20.22525483,Sc2ZnGe,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.4,1.4,1,xa,6.790365044,-0.284,-0.269,-0.013,-0.006,-0.573,-17.95793076,Sc2ZnGe,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.4,1.235294118,0.882352941,l21,6.923773315,-0.001,-0.001,0,0,-0.001,-19.27940479,Sc2ZnSn,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.4,1.235294118,0.882352941,xa,7.024091468,-0.315,-0.293,-0.008,-0.012,-0.628,-17.44095759,Sc2ZnSn,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.4,1.166666667,0.833333333,l21,7.01942789,-0.006,-0.006,0,0.001,-0.01,-18.37443876,Sc2ZnPb,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.4,1.166666667,0.833333333,xa,7.184651532,-0.476,-0.446,-0.006,-0.003,-0.931,-16.62781958,Sc2ZnPb,22
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.4,1.615384615,1.153846154,l21,6.708127253,-0.003,-0.003,0,0,-0.005,-20.52581474,Sc2ZnAs,23
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.4,1.615384615,1.153846154,xa,6.808283434,-0.071,-0.048,-0.003,0.004,-0.118,-18.35325212,Sc2ZnAs,23
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.4,1.4,1,l21,6.959556192,-0.003,-0.003,0,0,-0.005,-19.56691546,Sc2ZnSb,23
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.4,1.4,1,xa,7.047983204,-0.006,-0.003,0,0.001,-0.008,-17.80071011,Sc2ZnSb,23
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.4,1.3125,0.9375,l21,7.095236166,-0.001,-0.001,0,0,-0.002,-18.7079469,Sc2ZnBi,23
21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3,1,0,2,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.4,1.3125,0.9375,xa,7.25370948,-0.536,-0.452,-0.019,0.015,-0.991,-17.13816186,Sc2ZnBi,23
